,year,type,country,age,species_,fecha_limpia,fatal,sex,latitud,longitud,rh_950mb,rh_900mb,rh_850mb,rh_800mb,rh_750mb,rh_700mb,rh_650mb,rh_600mb,rh_550mb,rh_500mb,rh_450mb,rh_400mb,rh_350mb,rh_300mb,rh_250mb,rh_200mb,wind_speed_200mb,wind_dir_200mb,wind_speed_250mb,wind_dir_250mb,wind_speed_300mb,wind_dir_300mb,wind_speed_350mb,wind_dir_350mb,wind_speed_400mb,wind_dir_400mb,wind_speed_450mb,wind_dir_450mb,wind_speed_500mb,wind_dir_500mb,wind_speed_550mb,wind_dir_550mb,wind_speed_600mb,wind_dir_600mb,wind_speed_650mb,wind_dir_650mb,wind_speed_700mb,wind_dir_700mb,wind_speed_750mb,wind_dir_750mb,wind_speed_800mb,wind_dir_800mb,wind_speed_850mb,wind_dir_850mb,wind_speed_900mb,wind_dir_900mb,wind_speed_950mb,wind_dir_950mb,index,timepoint,cloudcover,highcloud,midcloud,lowcloud,temp2m,lifted_index,rh2m,msl_pressure,prec_amount,snow_depth,wind10m.direction,wind10m.speed
3383,1892,Provoked,australia,27.0,Unespecific,Unknown,Y,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3384,1891,Unprovoked,australia,27.0,Unespecific,Dec,N,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3385,1890,Invalid,australia,27.0,Tiger shark,Dec,Unknown,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3386,1890,Unprovoked,australia,27.0,Tiger shark,Unknown,N,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3387,1889,Unprovoked,australia,27.0,Unespecific,Nov,Y,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3388,1889,Unprovoked,australia,27.0,Unespecific,Jul,Y,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3389,1888,Unprovoked,australia,11.0,Unespecific,Dec,Y,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3390,1888,Unprovoked,australia,27.0,Unespecific,Dec,Y,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3391,1888,Boating,australia,27.0,Unespecific,Jun,N,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3392,1888,Invalid,australia,27.0,Tiger shark,Jun,Unknown,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3393,1888,Boating,australia,27.0,Unespecific,Jan,N,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3394,1887,Unprovoked,australia,27.0,Tiger shark,Dec,Y,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3395,1887,Boating,australia,27.0,Unespecific,Mar,N,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3396,1886,Unprovoked,australia,18.0,Unespecific,Jun,Y,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3397,1886,Unprovoked,australia,27.0,Unespecific,Apr,N,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3398,1886,Invalid,australia,27.0,Tiger shark,Mar,Unknown,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3399,1886,Boating,australia,27.0,Unespecific,Feb,N,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3400,1886,Unprovoked,australia,27.0,Unespecific,Jan,N,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3401,1886,Unprovoked,australia,27.0,Unespecific,Unknown,N,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3402,1885,Boating,australia,27.0,Unespecific,Nov,N,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3403,1885,Unprovoked,australia,27.0,Unespecific,Nov,N,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3404,1884,Sea Disaster,australia,27.0,Unespecific,Dec,Y,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3405,1884,Unprovoked,australia,27.0,Tiger shark,Jan,Y,F,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3406,1883,Unprovoked,australia,21.0,Unespecific,Dec,Y,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3407,1883,Unprovoked,australia,27.0,Unespecific,Sep,Y,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3408,1883,Unprovoked,australia,27.0,Unespecific,Feb,N,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3409,1883,Unprovoked,australia,27.0,Unespecific,Feb,Y,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3410,1883,Unprovoked,australia,37.0,Unespecific,Jan,Y,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3411,1882,Unprovoked,australia,27.0,Unespecific,May,N,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3412,1882,Unprovoked,australia,27.0,Unespecific,May,Y,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3413,1882,Unprovoked,australia,27.0,Unespecific,Apr,Y,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3414,1882,Unprovoked,australia,27.0,Unespecific,Feb,Y,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3415,1882,Unprovoked,australia,27.0,Unespecific,Jan,Y,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3416,1882,Unprovoked,australia,27.0,Unespecific,Unknown,N,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3417,1881,Invalid,australia,27.0,Tiger shark,Nov,Unknown,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
3418,1880,Unprovoked,australia,12.0,Lemon shark,Nov,Y,M,-24.7761086,134.755,13.671875,12.796875,12.328125,10.828125,9.78125,8.65625,7.796875,7.03125,6.25,6.5625,6.3125,6.34375,8.390625,10.453125,8.453125,5.328125,5.78125,260.46875,5.453125,266.953125,4.703125,272.96875,4.421875,274.921875,4.03125,274.21875,3.890625,266.09375,3.6875,263.984375,3.40625,268.4375,3.296875,270.078125,3.0625,243.75,2.96875,227.578125,2.78125,206.71875,2.609375,194.609375,2.671875,167.34375,2.921875,156.875,3.09375,138.4375,31.5,97.5,6.96875,-9999.0,-9999.0,-9999.0,23.625,-0.0625,11.125,1017.765625,4.21875,0.0,139.53125,2.9375
